2024-08-06 10:36:04 DEBUG org.hibernate.secure.spi.JaccIntegrator - Skipping JACC integration as it was not enabled
2024-08-06 10:36:04 DEBUG org.hibernate.internal.SessionFactoryImpl - Instantiated session factory
2024-08-06 10:36:04 DEBUG org.hibernate.type.spi.TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@128c502c] to SessionFactoryImpl [org.hibernate.internal.SessionFactoryImpl@5a08efdc]
2024-08-06 10:36:04 DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl - Not known whether passed class name [com.employeemanagement.model.Project] is safe
2024-08-06 10:36:04 DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.employeemanagement.model.Project
2024-08-06 10:36:04 DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl - Not known whether passed class name [com.employeemanagement.model.SalaryAccount] is safe
2024-08-06 10:36:04 DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.employeemanagement.model.SalaryAccount
2024-08-06 10:36:04 DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl - Not known whether passed class name [com.employeemanagement.model.Department] is safe
2024-08-06 10:36:04 DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.employeemanagement.model.Department
2024-08-06 10:36:04 DEBUG org.hibernate.orm.bytecode.interceptor - To-one property `com.employeemanagement.model.Employee#department` was mapped with LAZY + NO_PROXY but the class was not enhanced
2024-08-06 10:36:04 DEBUG org.hibernate.orm.bytecode.interceptor - To-one property `com.employeemanagement.model.Employee#department` was mapped with LAZY + NO_PROXY but the class was not enhanced
2024-08-06 10:36:04 DEBUG org.hibernate.orm.bytecode.interceptor - To-one property `com.employeemanagement.model.Employee#salaryAccount` was mapped with LAZY + NO_PROXY but the class was not enhanced
2024-08-06 10:36:04 DEBUG org.hibernate.orm.bytecode.interceptor - To-one property `com.employeemanagement.model.Employee#salaryAccount` was mapped with LAZY + NO_PROXY but the class was not enhanced
2024-08-06 10:36:04 DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl - Not known whether passed class name [com.employeemanagement.model.Employee] is safe
2024-08-06 10:36:04 DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.employeemanagement.model.Employee
2024-08-06 10:36:04 DEBUG org.hibernate.orm.bytecode.interceptor - To-one property `com.employeemanagement.model.Employee#department` was mapped with LAZY + NO_PROXY but the class was not enhanced
2024-08-06 10:36:04 DEBUG org.hibernate.orm.bytecode.interceptor - To-one property `com.employeemanagement.model.Employee#salaryAccount` was mapped with LAZY + NO_PROXY but the class was not enhanced
2024-08-06 10:36:04 DEBUG org.hibernate.orm.bytecode.interceptor - To-one property `com.employeemanagement.model.Employee#department` was mapped with LAZY + NO_PROXY but the class was not enhanced
2024-08-06 10:36:04 DEBUG org.hibernate.orm.bytecode.interceptor - To-one property `com.employeemanagement.model.Employee#salaryAccount` was mapped with LAZY + NO_PROXY but the class was not enhanced
2024-08-06 10:36:04 DEBUG org.hibernate.persister.collection.AbstractCollectionPersister - Static SQL for collection: com.employeemanagement.model.Employee.projects
2024-08-06 10:36:04 DEBUG org.hibernate.persister.collection.AbstractCollectionPersister -  Row insert: insert into employee_project (employee_id, project_id) values (?, ?)
2024-08-06 10:36:04 DEBUG org.hibernate.persister.collection.AbstractCollectionPersister -  Row update: update employee_project set project_id=? where employee_id=? and project_id=?
2024-08-06 10:36:04 DEBUG org.hibernate.persister.collection.AbstractCollectionPersister -  Row delete: delete from employee_project where employee_id=? and project_id=?
2024-08-06 10:36:05 DEBUG org.hibernate.persister.collection.AbstractCollectionPersister -  One-shot delete: delete from employee_project where employee_id=?
2024-08-06 10:36:05 DEBUG org.hibernate.persister.collection.AbstractCollectionPersister - Static SQL for collection: com.employeemanagement.model.Department.employees
2024-08-06 10:36:05 DEBUG org.hibernate.persister.collection.AbstractCollectionPersister -  Row insert: update employee set department_id=? where id=?
2024-08-06 10:36:05 DEBUG org.hibernate.persister.collection.AbstractCollectionPersister -  Row update: update employee set  where id=?
2024-08-06 10:36:05 DEBUG org.hibernate.persister.collection.AbstractCollectionPersister -  Row delete: update employee set department_id=null where department_id=? and id=?
2024-08-06 10:36:05 DEBUG org.hibernate.persister.collection.AbstractCollectionPersister -  One-shot delete: update employee set department_id=null where department_id=?
2024-08-06 10:36:05 DEBUG org.hibernate.persister.collection.AbstractCollectionPersister - Static SQL for collection: com.employeemanagement.model.Project.employees
2024-08-06 10:36:05 DEBUG org.hibernate.persister.collection.AbstractCollectionPersister -  Row insert: insert into employee_project (project_id, employee_id) values (?, ?)
2024-08-06 10:36:05 DEBUG org.hibernate.persister.collection.AbstractCollectionPersister -  Row update: update employee_project set employee_id=? where project_id=? and employee_id=?
2024-08-06 10:36:05 DEBUG org.hibernate.persister.collection.AbstractCollectionPersister -  Row delete: delete from employee_project where project_id=? and employee_id=?
2024-08-06 10:36:05 DEBUG org.hibernate.persister.collection.AbstractCollectionPersister -  One-shot delete: delete from employee_project where project_id=?
2024-08-06 10:36:05 DEBUG org.hibernate.persister.entity.AbstractEntityPersister - Static SQL for entity: com.employeemanagement.model.Project
2024-08-06 10:36:05 DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Version select: select id from project where id =?
2024-08-06 10:36:05 DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Snapshot select: select project_.id, project_.is_deleted as is_delet2_3_, project_.name as name3_3_ from project project_ where project_.id=?
2024-08-06 10:36:05 DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Insert 0: insert into project (is_deleted, name, id) values (?, ?, ?)
2024-08-06 10:36:05 DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Update 0: update project set is_deleted=?, name=? where id=?
2024-08-06 10:36:05 DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Delete 0: delete from project where id=?
2024-08-06 10:36:05 DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Identity insert: insert into project (is_deleted, name) values (?, ?)
2024-08-06 10:36:05 DEBUG org.hibernate.loader.plan.build.internal.spaces.QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1f43cab7]
2024-08-06 10:36:05 DEBUG org.hibernate.persister.walking.spi.MetamodelGraphWalker - Visiting attribute path : employees
2024-08-06 10:36:05 DEBUG org.hibernate.loader.plan.build.internal.spaces.QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@67bd351e]
2024-08-06 10:36:05 DEBUG org.hibernate.loader.plan.build.internal.spaces.QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5d1b1c2a]
2024-08-06 10:36:05 DEBUG org.hibernate.persister.walking.spi.MetamodelGraphWalker - Visiting attribute path : employees.dateOfBirth
2024-08-06 10:36:05 DEBUG org.hibernate.persister.walking.spi.MetamodelGraphWalker - Visiting attribute path : employees.department
2024-08-06 10:36:05 DEBUG org.hibernate.loader.plan.build.internal.spaces.QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@413bef78]
2024-08-06 10:36:05 DEBUG org.hibernate.persister.walking.spi.MetamodelGraphWalker - Visiting attribute path : employees.department.departmentName
2024-08-06 10:36:05 DEBUG org.hibernate.persister.walking.spi.MetamodelGraphWalker - Visiting attribute path : employees.department.employees
2024-08-06 10:36:05 DEBUG org.hibernate.persister.walking.spi.MetamodelGraphWalker - Property path deemed to be circular : employees.department.employees
2024-08-06 10:36:05 DEBUG org.hibernate.persister.walking.spi.MetamodelGraphWalker - Visiting attribute path : employees.department.isDeleted
2024-08-06 10:36:05 DEBUG org.hibernate.persister.walking.spi.MetamodelGraphWalker - Visiting attribute path : employees.employeeName
2024-08-06 10:36:05 DEBUG org.hibernate.persister.walking.spi.MetamodelGraphWalker - Visiting attribute path : employees.experience
2024-08-06 10:36:05 DEBUG org.hibernate.persister.walking.spi.MetamodelGraphWalker - Visiting attribute path : employees.isDeleted
2024-08-06 10:36:05 DEBUG org.hibernate.persister.walking.spi.MetamodelGraphWalker - Visiting attribute path : employees.mailId
2024-08-06 10:36:05 DEBUG org.hibernate.persister.walking.spi.MetamodelGraphWalker - Visiting attribute path : employees.phoneNumber
2024-08-06 10:36:05 DEBUG org.hibernate.persister.walking.spi.MetamodelGraphWalker - Visiting attribute path : employees.projects
2024-08-06 10:36:05 DEBUG org.hibernate.persister.walking.spi.MetamodelGraphWalker - Property path deemed to be circular : employees.projects
2024-08-06 10:36:05 DEBUG org.hibernate.persister.walking.spi.MetamodelGraphWalker - Visiting attribute path : employees.salaryAccount
2024-08-06 10:36:05 DEBUG org.hibernate.loader.plan.build.internal.spaces.QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7944b8b4]
2024-08-06 10:36:05 DEBUG org.hibernate.persister.walking.spi.MetamodelGraphWalker - Visiting attribute path : employees.salaryAccount.accountNumber
2024-08-06 10:36:05 DEBUG org.hibernate.persister.walking.spi.MetamodelGraphWalker - Visiting attribute path : employees.salaryAccount.ifscCode
2024-08-06 10:36:05 DEBUG org.hibernate.persister.walking.spi.MetamodelGraphWalker - Visiting attribute path : isDeleted
2024-08-06 10:36:05 DEBUG org.hibernate.persister.walking.spi.MetamodelGraphWalker - Visiting attribute path : projectName
2024-08-06 10:36:05 DEBUG org.hibernate.loader.plan.build.internal.FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
2024-08-06 10:36:05 DEBUG org.hibernate.loader.plan.exec.internal.LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
2024-08-06 10:36:05 DEBUG org.hibernate.loader.plan.build.spi.LoadPlanTreePrinter - LoadPlan(entity=com.employeemanagement.model.Project)
    - Returns
       - EntityReturnImpl(entity=com.employeemanagement.model.Project, querySpaceUid=<gen:0>, path=com.employeemanagement.model.Project)
          - CollectionAttributeFetchImpl(collection=com.employeemanagement.model.Project.employees, querySpaceUid=<gen:1>, path=com.employeemanagement.model.Project.employees)
             - (collection element) CollectionFetchableElementEntityGraph(entity=com.employeemanagement.model.Employee, querySpaceUid=<gen:2>, path=com.employeemanagement.model.Project.employees.<elements>)
                - EntityAttributeFetchImpl(entity=com.employeemanagement.model.Department, querySpaceUid=<gen:3>, path=com.employeemanagement.model.Project.employees.<elements>.department)
                - EntityAttributeFetchImpl(entity=com.employeemanagement.model.SalaryAccount, querySpaceUid=<gen:4>, path=com.employeemanagement.model.Project.employees.<elements>.salaryAccount)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.employeemanagement.model.Project)
          - SQL table alias mapping - project0_
          - alias suffix - 0_
          - suffixed key columns - {id1_3_0_}
          - JOIN (JoinDefinedByMetadata(employees)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=com.employeemanagement.model.Project.employees)
                - SQL table alias mapping - employees1_
                - alias suffix - 1_
                - suffixed key columns - {project_2_2_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - id1_1_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=com.employeemanagement.model.Employee)
                      - SQL table alias mapping - employee2_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_1_2_}
                      - JOIN (JoinDefinedByMetadata(department)) : <gen:2> -> <gen:3>
                         - EntityQuerySpaceImpl(uid=<gen:3>, entity=com.employeemanagement.model.Department)
                            - SQL table alias mapping - department3_
                            - alias suffix - 3_
                            - suffixed key columns - {id1_0_3_}
                      - JOIN (JoinDefinedByMetadata(salaryAccount)) : <gen:2> -> <gen:4>
                         - EntityQuerySpaceImpl(uid=<gen:4>, entity=com.employeemanagement.model.SalaryAccount)
                            - SQL table alias mapping - salaryacco4_
                            - alias suffix - 4_
                            - suffixed key columns - {id1_4_4_}

2024-08-06 10:36:05 DEBUG org.hibernate.loader.entity.plan.EntityLoader - Static select for entity com.employeemanagement.model.Project [NONE]: select project0_.id as id1_3_0_, project0_.is_deleted as is_delet2_3_0_, project0_.name as name3_3_0_, employees1_.project_id as project_2_2_1_, employee2_.id as employee1_2_1_, employee2_.id as id1_1_2_, employee2_.date_of_birth as date_of_2_1_2_, employee2_.department_id as departme8_1_2_, employee2_.name as name3_1_2_, employee2_.experience as experien4_1_2_, employee2_.is_deleted as is_delet5_1_2_, employee2_.mail_id as mail_id6_1_2_, employee2_.phone_number as phone_nu7_1_2_, employee2_.account_id as account_9_1_2_, department3_.id as id1_0_3_, department3_.name as name2_0_3_, department3_.is_deleted as is_delet3_0_3_, salaryacco4_.id as id1_4_4_, salaryacco4_.account_number as account_2_4_4_, salaryacco4_.ifsc_code as ifsc_cod3_4_4_ from project project0_ left outer join employee_project employees1_ on project0_.id=employees1_.project_id left outer join employee employee2_ on employees1_.employee_id=employee2_.id left outer join department department3_ on employee2_.department_id=department3_.id left outer join salary_account salaryacco4_ on employee2_.account_id=salaryacco4_.id where project0_.id=?
2024-08-06 10:36:05 DEBUG org.hibernate.persister.entity.AbstractEntityPersister - Static SQL for entity: com.employeemanagement.model.SalaryAccount
2024-08-06 10:36:05 DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Version select: select id from salary_account where id =?
2024-08-06 10:36:05 DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Snapshot select: select salaryacco_.id, salaryacco_.account_number as account_2_4_, salaryacco_.ifsc_code as ifsc_cod3_4_ from salary_account salaryacco_ where salaryacco_.id=?
2024-08-06 10:36:05 DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Insert 0: insert into salary_account (account_number, ifsc_code, id) values (?, ?, ?)
2024-08-06 10:36:05 DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Update 0: update salary_account set account_number=?, ifsc_code=? where id=?
2024-08-06 10:36:05 DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Delete 0: delete from salary_account where id=?
2024-08-06 10:36:05 DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Identity insert: insert into salary_account (account_number, ifsc_code) values (?, ?)
2024-08-06 10:36:05 DEBUG org.hibernate.loader.plan.build.internal.spaces.QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@65629ac6]
2024-08-06 10:36:05 DEBUG org.hibernate.persister.walking.spi.MetamodelGraphWalker - Visiting attribute path : accountNumber
